,BonusAmount,Trialid,action,design,difficulty,engagement,expTime,gambleDelay,gambleRT,gender,ignoreRT,indexOf,interest,lateResponse,length,outcomeRT,phase,response,standardGamble,status,template,templates,trialNumber,trialType,understand,uniqueid,viewTime
1097,,26,,,,,,5966.955527,0,,934,,,0,,391,,success,6,,,,86,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1098,,4,,,,,,1936.213892,0,,0,,,0,,295,,success,4,,,,87,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1099,,26,,,,,,1990.43424,0,,0,,,0,,0,,gamble,6,,,,88,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1100,,75,,,,,,1985.463808,0,,0,,,0,,437,,success,5,,,,89,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1101,,31,,,,,,1950.998566,695,,0,,,0,,0,,gamble,1,,,,90,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1102,,26,,,,,,2194.757347,0,,1194,,,0,,576,,success,6,,,,91,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1103,,2,,,,,,5908.034993,787,,0,,,0,,0,,gamble,2,,,,92,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1104,,6,,,,,,0,0,,0,,,0,,420,,success,6,,,,93,noGambleTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1105,,3,,,,,,2061.49814,0,,1215,,,0,,382,,success,3,,,,94,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1106,,6,,,,,,0,0,,0,,,0,,394,,success,6,,,,95,noGambleTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1107,,24,,,,,,4003.272032,0,,1225,,,0,,402,,success,4,,,,96,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1108,,1,,,,,,1987.964978,1186,,0,,,0,,0,,gamble,1,,,,97,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1109,,6,,,,,,1988.013218,0,,1055,,,0,,265,,success,6,,,,98,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1110,,4,,,,,,3964.01573,0,,0,,,0,,633,,success,4,,,,99,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1111,,34,,,,,,4125.235771,0,,0,,,0,,0,,gamble,4,,,,100,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1112,,3,,,,,,5858.223095,0,,0,,,0,,0,,earlyFail,3,,,,101,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1113,,33,,,,,,6003.280331,0,,0,,,0,,0,,gamble,3,,,,102,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1114,,5,,,,,,0,0,,0,,,0,,530,,success,5,,,,103,noGambleTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1115,,32,,,,,,1884.614172,0,,0,,,0,,0,,gamble,2,,,,104,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1116,,5,,,,,,1998.653884,0,,0,,,0,,385,,success,5,,,,105,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1117,,25,,,,,,5991.453797,0,,1244,,,0,,563,,success,5,,,,106,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1118,,25,,,,,,2066.650725,0,,0,,,0,,225,,success,5,,,,107,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1119,,35,,,,,,2013.826645,0,,0,,,0,,322,,success,5,,,,108,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1120,,21,,,,,,6088.133832,1349,,0,,,0,,0,,gamble,1,,,,109,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1121,,22,,,,,,6066.300284,836,,0,,,0,,0,,gamble,2,,,,110,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1122,,35,,,,,,6027.159909,0,,0,,,0,,0,,earlyFail,5,,,,111,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1123,,5,,,,,,4033.173558,0,,889,,,0,,428,,success,5,,,,112,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1124,,4,,,,,,6057.195725,0,,941,,,0,,506,,success,4,,,,113,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1125,,35,,,,,,6121.594642,0,,0,,,0,,0,,gamble,5,,,,114,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1126,,75,,,,,,3858.467475,0,,0,,,0,,0,,gamble,5,,,,115,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1127,,5,,,,,,0,0,,0,,,0,,365,,success,5,,,,116,noGambleTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1128,,2,,,,,,1831.220618,0,,0,,,0,,0,,gamble,2,,,,117,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1129,,36,,,,,,1901.710061,0,,1073,,,0,,451,,success,6,,,,118,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1130,,1,,,,,,3971.421351,1259,,0,,,0,,0,,gamble,1,,,,119,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1131,,24,,,,,,2021.341873,1306,,0,,,0,,0,,gamble,4,,,,120,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1132,,3,,,,,,0,0,,0,,,0,,444,,success,3,,,,121,noGambleTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1133,,36,,,,,,5937.217742,0,,0,,,0,,0,,gamble,6,,,,122,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1134,,3,,,,,,0,0,,0,,,0,,570,,success,3,,,,123,noGambleTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1135,,1,,,,,,0,0,,0,,,0,,0,,fail,1,,,,124,noGambleTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1136,,31,,,,,,3892.449631,854,,0,,,0,,0,,gamble,1,,,,125,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1137,,32,,,,,,5964.235436,0,,0,,,0,,0,,gamble,2,,,,126,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1138,,6,,,,,,6130.309425,0,,1156,,,0,,391,,success,6,,,,127,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1139,,35,,,,,,2021.092487,0,,0,,,0,,336,,success,5,,,,128,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1140,,2,,,,,,4097.320396,0,,0,,,0,,0,,gamble,2,,,,129,ignoreTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1141,,5,,,,,,5932.278331,0,,0,,,0,,761,,success,5,,,,130,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1142,,2,,,,,,3880.666423,1309,,0,,,0,,0,,gamble,2,,,,131,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1143,,24,,,,,2020543,5784.857583,0,,0,,,0,,435,,success,4,,,,132,activeTrial,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1144,,,,,,,,,,,,,,,,,postquestionnaire,,,begin,,,,,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1145,0,,,,,,,,,,,,,,,,postquestionnaire,,,submit,,,,,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1146,,,,,,6,,,,,,,,,,,,,,,,,,,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1147,,,,,7,,,,,,,,,,,,,,,,,,,,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1148,,,,,,,,,,,,,,,8,,,,,,,,,,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1149,,,,4,,,,,,,,,,,,,,,,,,,,,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1150,,,,,,,,,,2,,,,,,,,,,,,,,,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1151,,,,,,,,,,,,,10,,,,,,,,,,,,,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1152,,,,,,,,,,,,,,,,,,,,,,,,,10,A1C3A6UO12AFH4:3JV9LGBJWTE9HTIXD7CU5AC7PVIGOP,
1153,,,Begin,,,,,,,,,,,,,,INSTRUCTIONS,,,,,"[u'instructions/instruct-1.html', u'instructions/instruct-2.html', u'instructions/instruct-3.html', u'instructions/instruct-4.html', u'instructions/instruct-ready.html']",,,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1154,,,NextPage,,,,,,,,,0,,,,,INSTRUCTIONS,,,,instructions/instruct-1.html,,,,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,8036
1155,,,NextPage,,,,,,,,,1,,,,,INSTRUCTIONS,,,,instructions/instruct-2.html,,,,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,13303
1156,,,NextPage,,,,,,,,,2,,,,,INSTRUCTIONS,,,,instructions/instruct-3.html,,,,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,1812
1157,,,NextPage,,,,,,,,,3,,,,,INSTRUCTIONS,,,,instructions/instruct-4.html,,,,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,2836
1158,,,FinishInstructions,,,,,,,,,4,,,,,INSTRUCTIONS,,,,instructions/instruct-ready.html,,,,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,51557
1159,,31,,,,,,1923.675473,0,,0,,,0,,0,,gamble,1,,,,1,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1160,,24,,,,,,6008.637645,0,,1445,,,0,,742,,success,4,,,,2,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1161,,31,,,,,,1972.368654,0,,1152,,,0,,263,,success,1,,,,3,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1162,,1,,,,,,4062.6263,0,,878,,,0,,0,,fail,1,,,,4,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1163,,5,,,,,,2081.503616,1204,,0,,,0,,0,,gamble,5,,,,5,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1164,,26,,,,,,6114.955113,0,,0,,,0,,285,,success,6,,,,6,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1165,,6,,,,,,3961.605193,0,,0,,,1,,447,,success,6,,,,7,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1166,,36,,,,,,2036.430608,1347,,0,,,0,,0,,gamble,6,,,,8,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1167,,22,,,,,,5956.037704,0,,0,,,0,,0,,gamble,2,,,,9,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1168,,31,,,,,,3961.079771,917,,0,,,0,,0,,gamble,1,,,,10,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1169,,75,,,,,,6032.899795,0,,0,,,0,,0,,gamble,5,,,,11,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1170,,4,,,,,,3980.778815,0,,0,,,0,,0,,gamble,4,,,,12,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1171,,1,,,,,,2106.388448,0,,0,,,1,,0,,fail,1,,,,13,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1172,,26,,,,,,3959.054433,0,,1420,,,1,,399,,success,6,,,,14,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1173,,4,,,,,,4019.784515,1147,,0,,,0,,0,,gamble,4,,,,15,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1174,,2,,,,,,6020.236318,536,,0,,,0,,0,,gamble,2,,,,16,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1175,,4,,,,,,0,0,,0,,,0,,470,,success,4,,,,17,noGambleTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1176,,3,,,,,,6122.841081,0,,0,,,0,,487,,success,3,,,,18,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1177,,23,,,,,,1848.90673,0,,0,,,0,,477,,success,3,,,,19,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1178,,4,,,,,,5956.833151,0,,1467,,,0,,582,,success,4,,,,20,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1179,,36,,,,,,5966.617756,0,,0,,,0,,394,,success,6,,,,21,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1180,,6,,,,,,1964.732826,0,,1280,,,0,,282,,success,6,,,,22,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1181,,3,,,,,,3905.832812,0,,1228,,,0,,441,,success,3,,,,23,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1182,,36,,,,,,6023.63898,0,,0,,,0,,455,,success,6,,,,24,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1183,,34,,,,,,2004.670073,0,,0,,,0,,0,,gamble,4,,,,25,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1184,,25,,,,,,3961.211124,0,,0,,,1,,459,,success,5,,,,26,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1185,,33,,,,,,3933.813617,0,,0,,,0,,0,,gamble,3,,,,27,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1186,,22,,,,,,4021.95424,1176,,0,,,0,,0,,gamble,2,,,,28,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1187,,4,,,,,,6141.711857,0,,0,,,0,,0,,gamble,4,,,,29,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1188,,86,,,,,,6049.129197,0,,0,,,0,,0,,gamble,6,,,,30,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1189,,24,,,,,,4085.602661,1107,,0,,,0,,0,,gamble,4,,,,31,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1190,,22,,,,,,4006.799738,0,,0,,,1,,372,,success,2,,,,32,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1191,,3,,,,,,4046.914486,0,,865,,,0,,424,,success,3,,,,33,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1192,,6,,,,,,0,0,,0,,,0,,0,,fail,6,,,,34,noGambleTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1193,,35,,,,,,2021.368762,1138,,0,,,0,,0,,gamble,5,,,,35,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1194,,5,,,,,,0,0,,0,,,0,,694,,success,5,,,,36,noGambleTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1195,,6,,,,,,6154.273693,1106,,0,,,0,,0,,gamble,6,,,,37,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1196,,33,,,,,,2066.825648,0,,0,,,0,,0,,gamble,3,,,,38,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1197,,4,,,,,,0,0,,0,,,0,,445,,success,4,,,,39,noGambleTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1198,,5,,,,,,4061.690167,0,,0,,,0,,0,,gamble,5,,,,40,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1199,,31,,,,,,3908.496796,0,,1009,,,0,,393,,success,1,,,,41,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1200,,3,,,,,,0,0,,0,,,0,,668,,success,3,,,,42,noGambleTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1201,,6,,,,,,6179.790655,0,,899,,,0,,494,,success,6,,,,43,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1202,,33,,,,,,1992.602334,0,,0,,,0,,392,,success,3,,,,44,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1203,,6,,,,,,4142.88695,1118,,0,,,0,,0,,gamble,6,,,,45,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1204,,36,,,,,,1867.661914,0,,1483,,,0,,462,,success,6,,,,46,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1205,,21,,,,,,5978.471632,1136,,0,,,0,,0,,gamble,1,,,,47,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1206,,3,,,,,,5928.925493,0,,1019,,,0,,750,,success,3,,,,48,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1207,,1,,,,,,6129.431826,0,,0,,,0,,0,,earlyFail,1,,,,49,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1208,,34,,,,,,3963.65748,1050,,0,,,0,,0,,gamble,4,,,,50,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1209,,22,,,,,,1996.169088,0,,0,,,0,,0,,gamble,2,,,,51,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1210,,4,,,,,,2002.811662,0,,0,,,0,,0,,gamble,4,,,,52,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1211,,23,,,,,,1957.785667,0,,0,,,0,,0,,gamble,3,,,,53,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1212,,32,,,,,,3819.762572,1037,,0,,,0,,0,,gamble,2,,,,54,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1213,,34,,,,,,1978.247378,0,,0,,,0,,0,,gamble,4,,,,55,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1214,,34,,,,,,5971.698404,0,,0,,,0,,521,,success,4,,,,56,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1215,,35,,,,,,2043.679402,0,,0,,,0,,0,,fail,5,,,,57,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1216,,5,,,,,,2111.151757,0,,0,,,0,,0,,gamble,5,,,,58,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1217,,32,,,,,,4026.681781,0,,0,,,0,,0,,gamble,2,,,,59,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1218,,5,,,,,,5967.378773,1342,,0,,,0,,0,,gamble,5,,,,60,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1219,,31,,,,,,6082.234141,0,,1347,,,0,,541,,success,1,,,,61,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1220,,24,,,,,,2043.791176,0,,1059,,,0,,336,,success,4,,,,62,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1221,,26,,,,,,6018.571527,0,,0,,,0,,447,,success,6,,,,63,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1222,,23,,,,,,3788.187858,0,,0,,,0,,0,,gamble,3,,,,64,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1223,,5,,,,,,0,0,,0,,,0,,486,,success,5,,,,65,noGambleTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1224,,6,,,,,,0,0,,0,,,0,,637,,success,6,,,,66,noGambleTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1225,,75,,,,,,4072.015666,1196,,0,,,0,,0,,gamble,5,,,,67,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1226,,22,,,,,,2008.306937,0,,1092,,,0,,217,,success,2,,,,68,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1227,,23,,,,,,6024.150517,0,,0,,,0,,0,,gamble,3,,,,69,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1228,,36,,,,,,3900.894505,921,,0,,,0,,0,,gamble,6,,,,70,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1229,,21,,,,,,3928.553797,0,,1148,,,0,,408,,success,1,,,,71,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1230,,6,,,,,,2031.053303,0,,0,,,0,,430,,success,6,,,,72,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1231,,2,,,,,,0,0,,0,,,0,,622,,success,2,,,,73,noGambleTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1232,,35,,,,,,3885.658639,0,,0,,,0,,0,,gamble,5,,,,74,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1233,,86,,,,,,4034.22733,0,,0,,,0,,0,,gamble,6,,,,75,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1234,,1,,,,,,6016.864259,0,,0,,,0,,0,,earlyFail,1,,,,76,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1235,,4,,,,,,2065.683814,0,,0,,,0,,386,,success,4,,,,77,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1236,,32,,,,,,1997.178309,0,,0,,,0,,0,,gamble,2,,,,78,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1237,,25,,,,,,2076.389925,0,,0,,,0,,442,,success,5,,,,79,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1238,,1,,,,,,0,0,,0,,,0,,549,,success,1,,,,80,noGambleTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1239,,32,,,,,,6035.380031,0,,0,,,0,,0,,gamble,2,,,,81,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1240,,25,,,,,,1991.448756,0,,0,,,0,,0,,gamble,5,,,,82,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1241,,6,,,,,,0,0,,0,,,0,,711,,success,6,,,,83,noGambleTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1242,,22,,,,,,5978.078336,1142,,0,,,0,,0,,gamble,2,,,,84,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1243,,5,,,,,,3975.687246,0,,1265,,,0,,309,,success,5,,,,85,ignoreTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
1244,,75,,,,,,2032.196237,0,,0,,,1,,340,,success,5,,,,86,activeTrial,,A3BFMY5OX2WMUW:3OLQQLKKNSPXW4V9RZU1XBA9DLTJES,
